"id","Nom","Marque","address","latitude","longitude","services","automate_h24","is_closed_day","business_hours","gas_price","gas_last_update"
"82017001","AUCHAN","Auchan","785 Avenue Jean Moulin 82000 MONTAUBAN","osm_lat      44.0314
Name: 5286, dtype: object","osm_lng      1.37129
Name: 5286, dtype: object","Carburant additivé|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB",True,False,"",0.759,"2018-11-12 08:43:37"
"87280002","ESSO BEAUNE LS MINES","Esso","AUTOROUTE A 20 87280 Limoges","osm_lat      45.914
Name: 5289, dtype: object","osm_lng      1.2929
Name: 5289, dtype: object","Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Piste poids lourds",False,False,"",1.028,"2018-10-26 08:24:37"
"16160001","AVIA PICOTY ENERGIES","Avia","Route de Paris 16160 GOND-PONTOUVRE","osm_lat      45.6681
Name: 5320, dtype: object","osm_lng      0.17253
Name: 5320, dtype: object","Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Vente de fioul domestique|Automate CB 24/24",True,False,"07:00-19:30",0.91,"2018-11-16 06:54:52"
"38350001","SA LAMUREDIS","Système U","26 avenue du Docteur Tagnard 38350 La Mure","osm_lat      44.9099
Name: 5350, dtype: object","osm_lng      5.79399
Name: 5350, dtype: object","Laverie|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Vente de pétrole lampant",True,False,"",0.77,"2018-11-15 09:53:54"
"24114001","BERCADIS","Leclerc","Route de Bordeaux 24100 Bergerac","osm_lat      44.8619
Name: 5417, dtype: object","osm_lng      0.497177
Name: 5417, dtype: object","Boutique alimentaire|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)",False,False,"",0.757,"2018-11-10 20:00:00"
"19510002","RELAIS PORTE DE CORREZE","Total","AUTOROUTE A20  AIRE DE PORTE DE CORREZE 19510 MASSERET","osm_lat      45.5417
Name: 5476, dtype: object","osm_lng      1.50891
Name: 5476, dtype: object","Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Bar|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Piste poids lourds|Automate CB",True,False,"",0.959,"2018-11-16 09:00:00"
"35743001","Cora","CORA","boulevard Giraudais 35740 PACé","osm_lat      48.1412
Name: 5516, dtype: object","osm_lng     -1.76607
Name: 5516, dtype: object","Restauration à emporter|Restauration sur place|Toilettes publiques|Bar|Boutique alimentaire|Espace bébé|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Automate CB|Vente de fioul domestique|Vente de pétrole lampant",True,False,"",0.795,"2018-10-26 09:37:13"
"35000019","RELAIS ILE DE FRANCE","Total","avenue CHARLES TILLON 35000 RENNES","osm_lat      48.1247
Name: 5522, dtype: object","osm_lng     -1.70073
Name: 5522, dtype: object","Carburant additivé|Boutique alimentaire|Station de gonflage|Services réparation / entretien|Vente de gaz domestique (Butane, Propane)|Relais colis|Automate CB|Lavage automatique",True,False,"",0.899,"2018-11-17 00:01:00"
"29720003","Station Service E. Leclerc Kerganet","Leclerc","ZA de Kerganet 29720 Plonéour-Lanvern","osm_lat      47.8714
Name: 5526, dtype: object","osm_lng     -4.24077
Name: 5526, dtype: object","Carburant additivé|Vente de gaz domestique (Butane, Propane)|Piste poids lourds",False,False,"",0.816,"2018-11-02 09:06:48"
"44250005","RELAIS SAINT BREVIN HAUTIERE","Total Access","ROUTE BLEUE  LA HAUTIERE 44250 Saint-Brevin-les-Pins","osm_lat      47.2291
Name: 5616, dtype: object","osm_lng     -2.15539
Name: 5616, dtype: object","Restauration à emporter|Carburant additivé|Restauration sur place|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB",True,False,"",0.785,"2018-11-17 00:01:00"
"17220001","INTERMARCHE LA JARRIE","Intermarché","6 rue des Ecoles 17220 La Jarrie","osm_lat      46.1294
Name: 5650, dtype: object","osm_lng     -1.00533
Name: 5650, dtype: object","Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage manuel|Vente de fioul domestique",True,False,"",0.834,"2018-10-11 15:08:00"
"40410005","AVIA PORTE DES LANDES EST","Avia","AUTOROUTE A63 40410 Saugnacq-et-Muret","osm_lat      44.3594
Name: 5756, dtype: object","osm_lng     -0.850531
Name: 5756, dtype: object","Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Bar|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Aire de camping-cars|Piste poids lourds",False,False,"",0.95,"2018-11-13 18:35:08"
"37100001","AUCHAN LA PETITE ARCHE","Auchan","ROND POINT GUSTAVE EFFEIL 37100 TOURS","osm_lat      47.4259
Name: 5782, dtype: object","osm_lng      0.70015
Name: 5782, dtype: object","Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",0.775,"2018-11-12 09:23:49"
"33950001","STATION U","Système U","Route des Pastourelles 33950 LEGE-CAP-FERRET","osm_lat      44.7509
Name: 5807, dtype: object","osm_lng     -1.18047
Name: 5807, dtype: object","Station de gonflage|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Vente de pétrole lampant",True,False,"",0.819,"2018-10-05 17:47:18"
"14980006","BP CAEN RN13-ROTS","BP","ROUTE NATIONALE 13 14980 ROTS","osm_lat      49.1977
Name: 5817, dtype: object","osm_lng     -0.460971
Name: 5817, dtype: object","Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)",False,False,"",0.919,"2018-10-03 14:58:00"
"66300013","ROMPETROL Banyuls","Dyneff","A9  AIRE DES VILLAGES CATALAN 66300 Banyuls-dels-Aspres","osm_lat      42.5784
Name: 5857, dtype: object","osm_lng      2.84748
Name: 5857, dtype: object","Toilettes publiques|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Aire de camping-cars|Piste poids lourds|Automate CB",True,False,"",0.974,"2018-11-16 16:00:00"
"9000001","MR FAVARETTO","Total","RN. 20 09000 Foix","osm_lat      42.9477
Name: 5907, dtype: object","osm_lng      1.62621
Name: 5907, dtype: object","Carburant additivé|Toilettes publiques|Station de gonflage|Boutique non alimentaire|Services réparation / entretien|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Piste poids lourds",False,False,"",0.799,"2018-11-12 06:57:03"
"31470007","MARKET","Carrefour Market","Allées de Gascogne 31470 Fonsorbes","osm_lat      43.5289
Name: 5910, dtype: object","osm_lng      1.21259
Name: 5910, dtype: object","Carburant additivé|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Lavage automatique",False,False,"",0.819,"2018-11-07 10:21:20"
"40210004","Station Leclerc Express","Leclerc","67 allée de Genets 40210 Labouheyre","osm_lat      44.2016
Name: 5962, dtype: object","osm_lng     -0.928827
Name: 5962, dtype: object","Restauration à emporter|Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds",False,False,"",0.789,"2018-11-01 23:59:00"
"78340004","BP LES CLAYES SS BOIS LA VIGNERAIE","BP","Avenue Henri Barbusse 78340 Les Clayes-sous-Bois","osm_lat      48.8288
Name: 5985, dtype: object","osm_lng      1.98509
Name: 5985, dtype: object","Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Lavage automatique",False,False,"",0.899,"2018-10-03 14:58:00"
"45140001","AUCHAN CARBURANT","Auchan","Avenue Pierre Mendes France 45140 SAINT-JEAN-DE-LA-RUELLE","osm_lat      47.9049
Name: 5990, dtype: object","osm_lng      1.86437
Name: 5990, dtype: object","Carburant additivé|GNV|Station de gonflage|Automate CB|Automate CB 24/24",True,False,"10:00-19:00",0.807,"2018-10-19 08:11:10"
"10300005","RELAIS SAINTE SAVINE","Total Access","82 AVENUE DU GENERAL LECLERC 10300 Sainte-Savine","osm_lat      48.2921
Name: 6006, dtype: object","osm_lng      4.0375
Name: 6006, dtype: object","Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.779,"2018-11-17 00:01:00"
"43360001","B2M PERFORMANCE EURL","Shell","AUT A 75  AIRE DE LAFAYETTE 43360 LORLANGES","osm_lat      45.3377
Name: 6038, dtype: object","osm_lng      3.27391
Name: 6038, dtype: object","Restauration à emporter|Carburant additivé|Toilettes publiques|Douches|Boutique alimentaire|Espace bébé|Boutique non alimentaire|Automate CB",True,False,"",0.99,"2018-11-06 00:03:00"
"89190004","Avia Villeneuve","Avia","Rue de Vauluisant 89190 Villeneuve-l'Archevêque","osm_lat      48.2429
Name: 6039, dtype: object","osm_lng      3.55387
Name: 6039, dtype: object","Restauration à emporter|Restauration sur place|Toilettes publiques|Bar|Douches|Boutique alimentaire|Station de gonflage|Aire de camping-cars|Piste poids lourds|Automate CB",True,False,"",0.984,"2018-11-10 06:00:00"
"89190005","Avia Vauluisant","Avia","Rue de Vauluisant 89190 Villeneuve-l'Archevêque","osm_lat      48.2474
Name: 6040, dtype: object","osm_lng      3.55556
Name: 6040, dtype: object","Restauration à emporter|Toilettes publiques|Bar|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Piste poids lourds",False,False,"",0.984,"2018-11-01 06:00:00"
"45340004","AGIP AIRE DU LOIRET A 19","Agip","A19 AIRE DU LOIRET 45340 Beaune-la-Rolande","osm_lat      48.0838
Name: 6048, dtype: object","osm_lng      2.47137
Name: 6048, dtype: object","Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Bar|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Laverie|Piste poids lourds",False,False,"",1.028,"2018-11-16 23:38:09"
"62950001","AUCHAN NOYELLES","Auchan","av République 62950 NOYELLES-GODAULT","osm_lat      50.4137
Name: 6049, dtype: object","osm_lng      2.98092
Name: 6049, dtype: object","Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB|Vente de pétrole lampant",True,False,"",0.789,"2018-11-15 06:25:26"
"31490001","SUPER U","Système U","5 avenue de Lengel 31490 LéGUEVIN","osm_lat      43.6017
Name: 6061, dtype: object","osm_lng      1.26227
Name: 6061, dtype: object","Restauration à emporter|Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Laverie|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Relais colis|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Vente de pétrole lampant",True,False,"",0.799,"2018-10-25 08:06:54"
"13700009","RELAIS DE LA NERTHE","Total","AUTOROUTE A55  AIRE GIGNAC SUD LA NERTHE 13700 Gignac-la-Nerthe","osm_lat      43.3909
Name: 6067, dtype: object","osm_lng      5.25841
Name: 6067, dtype: object","Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Aire de camping-cars|Piste poids lourds|Automate CB",True,False,"",0.959,"2018-11-16 09:00:00"
"95712004","RELAIS DE ROISSY","Total","1 RUE DE L'OR  BP.20212 95700 Roissy-en-France","osm_lat      49.0093
Name: 6069, dtype: object","osm_lng      2.53723
Name: 6069, dtype: object","Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Lavage automatique|Lavage manuel",False,False,"",0.899,"2018-11-17 00:01:00"
"93130007","BP A3 NOISY LE SEC","BP","Rue de la Chasse 93130 Noisy-le-Sec","osm_lat      48.8805
Name: 6070, dtype: object","osm_lng      2.45239
Name: 6070, dtype: object","Restauration à emporter|Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Lavage automatique",False,False,"",0.969,"2018-10-03 13:23:00"
"44300016","RELAIS NANTES STE LUCE","Total Access","272 ROUTE DE SAINTE LUCE 44300 NANTES","osm_lat      47.2413
Name: 6073, dtype: object","osm_lng     -1.50779
Name: 6073, dtype: object","Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Relais colis|Automate CB|Lavage automatique|Vente d'additifs carburants|Wifi|Automate CB 24/24",True,False,"07:00-21:00",0.779,"2018-11-17 00:01:00"
"60000010","INTERMARCHE BEAUVAIS /NORD","Intermarché","40 avenue du 8 Mai 1945 60000 Beauvais","osm_lat      49.4426
Name: 6085, dtype: object","osm_lng      2.09258
Name: 6085, dtype: object","Station de gonflage|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.795,"2018-10-29 08:19:37"
"76191001","YVETODIS","Leclerc","Rue Jean Moulin 76190 YVETOT","osm_lat      49.6124
Name: 6092, dtype: object","osm_lng      0.775623
Name: 6092, dtype: object","Boutique alimentaire|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)",False,False,"",0.845,"2018-11-02 08:30:00"
"74100001","GEANT CASINO","Géant","14 Rue de la Résistance 74100 Annemasse","osm_lat      46.1944
Name: 6093, dtype: object","osm_lng      6.25504
Name: 6093, dtype: object","Carburant additivé|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",0.792,"2018-11-15 14:17:27"
"16400001","AUCHAN ANGOULEME","Auchan"," Route de Bordeaux 16400 LA COURONNE","osm_lat      45.6201
Name: 6098, dtype: object","osm_lng      0.105768
Name: 6098, dtype: object","Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Automate CB|Vente de fioul domestique",True,False,"",0.799,"2018-11-03 09:21:41"
"51100047","RELAIS DU ROUILLAT","Total Access","2 RUE ALBERT THOMAS RN 51 51100 REIMS","osm_lat      49.2387
Name: 6107, dtype: object","osm_lng      4.04542
Name: 6107, dtype: object","Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.779,"2018-11-17 00:01:00"
"25200001","C.C CORA MONTBELIARD","CORA","ROUTE DE BETHONCOURT 25200 Montbéliard","osm_lat      47.5269
Name: 6108, dtype: object","osm_lng      6.81057
Name: 6108, dtype: object","Restauration sur place|Boutique alimentaire|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Vente de fioul domestique",True,False,"",0.753,"2018-11-06 20:19:26"
"45160003","OLIVET-DIS","Leclerc","181 Rue d'Artois 45160 OLIVET","osm_lat      47.8419
Name: 6111, dtype: object","osm_lng      1.91792
Name: 6111, dtype: object","Carburant additivé|Restauration sur place|Toilettes publiques|Bar|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Services réparation / entretien|Laverie|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Automate CB 24/24",True,False,"",0.776,"2018-11-15 10:48:18"
"45100008","RELAIS ORLEANS LA SOURCE","Total Access","39 AV .J.F.KENNEDY 45100 Orléans","osm_lat      47.8425
Name: 6112, dtype: object","osm_lng      1.92526
Name: 6112, dtype: object","Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Services réparation / entretien|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.825,"2018-11-17 00:01:00"
"29200001","GEANT CASINO","Géant","Rue de Gouesnou 29200 BREST","osm_lat      48.4078
Name: 6114, dtype: object","osm_lng     -4.46749
Name: 6114, dtype: object","Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",0.815,"2018-11-14 08:34:32"
"29200017","RELAIS DE KERANROY","Total Access","BOULEVARD DE L'EUROPE 29200 BREST","osm_lat      48.4162
Name: 6117, dtype: object","osm_lng     -4.47135
Name: 6117, dtype: object","Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Relais colis|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.809,"2018-11-17 00:01:00"
"40006001","SODILANDES","Leclerc","1234 Avenue du Vignau 40000 Mont-de-Marsan","osm_lat      43.8769
Name: 6128, dtype: object","osm_lng     -0.46701
Name: 6128, dtype: object","Services réparation / entretien|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Vente de pétrole lampant",True,False,"",0.799,"2018-10-18 14:50:35"
"72500001","SOCADIS","Leclerc","Rue Sainte Cécile 72500 Château-du-Loir","osm_lat      47.6876
Name: 6139, dtype: object","osm_lng      0.433086
Name: 6139, dtype: object","Boutique alimentaire|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)",False,False,"",0.842,"2018-11-02 08:38:01"
"34800001","HYPER U","Système U","Centre Cial Grand Axe La Madeleine 34800 Clermont-l'Hérault","osm_lat      43.6228
Name: 6147, dtype: object","osm_lng      3.4374
Name: 6147, dtype: object","Toilettes publiques|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Automate CB|Lavage automatique|Lavage manuel|Vente de pétrole lampant",True,False,"",0.956,"2018-11-16 08:41:37"
